Date,NVDA,MSFT,JNJ,JPM,RTX,V
2022-08-24,17.195268630981445,268.5932006835937,150.17587280273438,106.11648559570312,86.70283508300781,201.185791015625
2022-08-25,17.885196685791016,271.5733642578125,151.58168029785156,108.63651275634766,89.32316589355469,204.2522125244141
2022-08-26,16.23476219177246,261.0941467285156,148.98776245117188,105.0809555053711,86.89796447753906,197.5061187744141
2022-08-29,15.77647304534912,258.3088073730469,147.8358612060547,104.82437896728516,85.59711456298828,196.96096801757807
2022-08-30,15.443989753723145,256.1076965332031,147.31890869140625,104.84271240234376,84.39845275878906,196.03619384765625
2022-08-31,15.07056999206543,254.64686584472656,146.330322265625,104.2195816040039,83.39491271972656,193.43701171875
2022-09-01,13.915365219116213,253.60479736328125,149.9581756591797,104.93434143066406,81.79670715332031,194.81935119628903
2022-09-02,13.625814437866213,249.37803649902344,147.60006713867188,104.20124816894533,81.38787078857422,192.51226806640625
2022-09-06,13.444099426269531,246.64138793945312,147.99916076660156,104.2287368774414,80.98831176757812,193.368896484375
2022-09-07,13.696779251098633,251.3550720214844,148.8063507080078,106.20811462402344,81.25777435302734,195.10166931152344
2022-09-08,13.972434043884276,251.7738342285156,150.00350952148438,108.68231964111328,80.43080139160156,195.3839569091797
2022-09-09,14.368935585021973,257.558837890625,150.29379272460938,109.20465850830078,81.80599975585938,199.75482177734372
2022-09-12,14.486786842346191,259.69171142578125,150.23028564453125,110.49676513671876,81.58299255371094,201.14686584472656
2022-09-13,13.11451244354248,245.41424560546875,146.32127380371094,106.65715026855467,77.7918930053711,194.37155151367188
2022-09-14,13.111517906188965,245.6382751464844,149.34146118164062,106.40972900390624,80.2821273803711,194.11843872070312
2022-09-15,12.912765502929688,238.9767608642578,149.72239685058594,108.0133819580078,79.54805755615234,190.18565368652344
2022-09-16,13.181429862976074,238.3534393310547,152.00796508789062,107.28944396972656,79.16710662841797,188.1705780029297
2022-09-19,13.365195274353027,238.13917541503903,150.8107452392578,108.27913665771484,78.93480682373047,188.00509643554688
2022-09-20,13.15945529937744,236.1232147216797,149.6226043701172,106.14396667480467,79.12064361572266,186.9732360839844
2022-09-21,13.244349479675291,232.71453857421875,148.08981323242188,103.08326721191406,78.34941101074219,182.05723571777344
2022-09-22,12.54522705078125,234.6915740966797,150.7200469970703,101.9103012084961,77.541015625,180.8598480224609
2022-09-23,12.500286102294922,231.71139526367188,151.20980834960938,100.0134048461914,76.22156524658203,179.0784454345703
2022-09-26,12.212647438049316,231.253662109375,150.2847137451172,97.85992431640624,75.3481216430664,175.79783630371094
2022-09-27,12.397415161132812,230.2408142089844,149.59542846679688,96.9985122680664,75.26448822021484,173.15000915527344
2022-09-28,12.720008850097656,234.7792205810547,150.88327026367188,98.95955657958984,77.40164184570312,174.42527770996094
2022-09-29,12.204655647277832,231.3023681640625,149.2235565185547,97.2825927734375,76.50959777832031,175.2819061279297
2022-09-30,12.123759269714355,226.8224029541016,148.16241455078125,95.76141357421876,76.0635986328125,172.93585205078125
2022-10-03,12.496289253234863,234.45782470703125,148.0172882080078,98.7213134765625,77.2250747680664,176.8297119140625
2022-10-04,13.150467872619627,242.38543701171875,150.21212768554688,103.33985137939452,79.47374725341797,180.72360229492188
2022-10-05,13.192415237426758,242.69705200195312,149.74961853027344,102.06393432617188,79.17638397216797,182.6899871826172
2022-10-06,13.113515853881836,240.34996032714844,146.84730529785156,99.98363494873048,78.31224060058594,180.6651611328125
2022-10-07,12.060837745666504,228.12744140625,145.29637145996094,97.986572265625,78.06137084960938,178.95188903808594
2022-10-10,11.655346870422363,223.2676544189453,145.48684692382812,97.07123565673828,78.20073699951172,177.3456573486328
2022-10-11,11.571453094482422,219.52784729003903,147.5910186767578,94.26976776123048,78.60028839111328,174.38633728027344
2022-10-12,11.485560417175291,219.8590087890625,147.5547332763672,95.79531860351562,77.11358642578125,173.51025390625
2022-10-13,11.94498348236084,228.12744140625,149.78587341308594,101.1208724975586,78.8604736328125,179.75987243652344
2022-10-14,11.212903022766112,222.59567260742188,149.16006469726562,102.80360412597656,76.74191284179688,177.7739715576172
2022-10-17,11.873072624206545,231.3315887451172,151.09193420410156,107.12136840820312,78.48878479003906,180.33419799804688
2022-10-18,11.951974868774414,232.2762908935547,150.5658416748047,109.8766098022461,81.17415618896484,182.2032470703125
2022-10-19,12.035866737365724,230.3089904785156,149.3686981201172,107.72235107421876,81.4250259399414,181.46340942382807
2022-10-20,12.178691864013672,229.9875946044922,149.74961853027344,107.37100982666016,81.06266021728516,182.2519073486328
2022-10-21,12.450345993041992,235.8018035888672,153.0146942138672,113.01093292236328,82.27059173583984,185.3183441162109
2022-10-24,12.583181381225586,240.7979431152344,155.07351684570312,113.14958953857422,83.37633514404297,185.6493225097656
2022-10-25,13.244349479675291,244.1189727783203,154.82864379882812,113.44546508789062,82.10334014892578,189.2219696044922
2022-10-26,12.87980842590332,225.2836456298828,156.1890869140625,114.74913024902344,84.11040496826172,197.93441772460935
2022-10-27,13.15945529937744,220.83285522460935,156.27976989746094,115.20216369628906,85.29976654052734,198.86892700195312
2022-10-28,13.816630363464355,229.71487426757807,158.60159301757812,116.57051849365234,88.34750366210938,203.7849578857422
2022-10-31,13.48005485534668,226.072509765625,157.7853546142578,116.3856201171875,88.10591888427734,201.662841796875
2022-11-01,13.525997161865234,222.21583557128903,156.9871826171875,118.4843978881836,88.78423309326172,201.43890380859372
2022-11-02,13.202401161193848,214.3564300537109,154.5746612548828,117.39340209960938,87.48336029052734,195.6175537109375
2022-11-03,13.40414810180664,208.6590881347656,154.83766174316406,117.60604858398438,88.08733367919922,189.5821228027344
2022-11-04,14.138226509094238,215.61276245117188,155.5269775390625,120.82356262207033,88.47758483886719,191.7529296875
2022-11-07,14.283042907714844,221.92367553710935,156.887451171875,121.4615478515625,89.36032104492188,194.7901763916016
2022-11-08,14.58366584777832,222.8975524902344,157.66744995117188,121.53550720214844,89.4532470703125,196.4255523681641
2022-11-09,13.758703231811523,218.65133666992188,156.40673828125,119.9544906616211,88.39396667480469,189.2058258056641
2022-11-10,15.730224609375,236.6393280029297,158.2388153076172,124.89171600341795,90.91207885742188,200.5623016357422
2022-11-11,16.306499481201172,240.66159057617188,153.50442504882812,125.09513092041016,87.01876068115234,200.0061492919922
2022-11-14,16.2745418548584,235.2466735839844,155.9169921875,123.80997467041016,86.36832427978516,201.82086181640625
2022-11-15,16.645076751708984,235.6557159423828,156.3523406982422,122.9131317138672,89.00724029541016,204.8746337890625
2022-11-16,15.890024185180664,236.08541870117188,157.3227996826172,123.0795440673828,87.66920471191406,205.0209503173828
2022-11-17,15.657315254211426,236.0366058349609,158.59254455566406,122.54330444335938,88.35148620605469,205.8502349853516
2022-11-18,15.389653205871582,235.5873565673828,159.80789184570312,123.74523162841795,89.12723541259766,205.6648712158203
2022-11-21,15.297769546508787,236.39796447753903,160.62940979003906,123.01483154296876,89.9123306274414,201.2940216064453
2022-11-22,16.01786231994629,239.30841064453125,161.4053192138672,124.85472106933594,90.51985931396484,205.2063140869141
2022-11-23,16.49825668334961,241.79884338378903,161.5787353515625,126.1861343383789,90.78155517578124,206.57220458984372
2022-11-25,16.249570846557617,241.71096801757807,161.7886962890625,126.42652130126952,91.09933471679688,208.5820159912109
2022-11-28,15.807127952575684,236.1147308349609,161.870849609375,124.2168197631836,90.56658935546876,206.11366271972656
2022-11-29,15.619362831115724,234.7181396484375,160.7389373779297,126.2601089477539,91.06194305419922,203.96725463867188
2022-11-30,16.90607452392578,249.1822967529297,162.48243713378906,127.75788879394533,92.26763153076172,211.71383666992188
2022-12-01,17.117862701416016,248.74282836914065,163.15794372558594,125.9642562866211,92.99665069580078,211.71383666992188
2022-12-02,16.85912322998047,249.06512451171875,163.2857208251953,124.96569061279295,94.40795135498048,212.3577880859375
2022-12-05,16.593387603759766,244.357666015625,163.1944580078125,121.4615478515625,94.09951782226562,208.4747009277344
2022-12-06,15.971013069152832,239.3962554931641,160.7480926513672,121.66495513916016,92.27696990966795,203.98678588867188
2022-12-07,16.103879928588867,238.66378784179688,161.72479248046875,121.58175659179688,92.56670379638672,202.74771118164065
2022-12-08,17.15182876586914,241.62301635742188,161.75216674804688,122.85765075683594,92.9873046875,204.00631713867188
2022-12-09,16.983997344970703,239.68927001953125,160.41946411132812,122.19196319580078,91.84703063964844,203.6160430908203
2022-12-12,17.51746368408203,246.6136932373047,162.33641052246094,124.08734893798828,93.0527114868164,209.362548828125
2022-12-13,18.05392837524414,250.92076110839844,163.5869903564453,123.96717071533205,93.36116027832033,207.8502960205078
2022-12-14,17.656326293945312,251.21371459960935,164.0889892578125,123.3476791381836,93.417236328125,208.1235198974609
2022-12-15,16.935043334960938,243.19546508789065,162.0169219970703,120.28733825683594,92.05265045166016,202.8453063964844
2022-12-16,16.554428100585938,238.97634887695312,160.3555908203125,119.53842163085938,91.9124526977539,201.85011291503903
2022-12-19,16.237743377685547,234.83534240722656,160.18211364746094,120.2503433227539,91.1647491455078,199.83056640625
2022-12-20,16.06891441345215,236.15382385253903,160.3555908203125,120.83283996582033,91.76292419433594,200.3574066162109
2022-12-21,16.484498977661133,238.72238159179688,162.19033813476562,122.19196319580078,93.23965454101562,201.7721099853516
2022-12-22,15.323660850524902,232.62811279296875,161.5970001220703,120.80510711669922,92.07135009765624,200.064697265625
2022-12-23,15.19079303741455,233.15548706054688,162.00778198242188,121.37831115722656,92.8097152709961,200.81594848632807
2022-12-27,14.106878280639648,231.4268493652344,161.96212768554688,121.80364227294922,93.14618682861328,201.2647247314453
2022-12-28,14.021963119506836,229.0535888671875,161.2592315673828,122.46934509277344,92.66018676757812,199.99639892578125
2022-12-29,14.588396072387695,235.38221740722656,162.08082580566406,123.17201232910156,93.77239227294922,202.99163818359372
2022-12-30,14.599385261535645,234.22003173828125,161.25013732910156,123.98562622070312,94.32382202148438,202.6989288330078
2023-01-03,14.300683975219728,233.98565673828125,162.65591430664062,124.92869567871094,94.22101593017578,202.3379364013672
2023-01-04,14.734251976013184,223.75038146972656,164.42677307128906,126.09367370605467,94.2490692138672,207.4307861328125
2023-01-05,14.25073528289795,217.118896484375,163.2126922607422,126.06575012207033,94.28643798828124,205.9673614501953
2023-01-06,14.844141960144045,219.6777191162109,164.53627014160156,128.47805786132812,95.76318359375,212.44558715820312
2023-01-09,15.612371444702148,221.8166046142578,160.2734375,127.9471664428711,93.09010314941406,213.2748870849609
2023-01-10,15.893091201782228,223.50619506835935,159.89004516601562,129.09280395507812,93.38919830322266,215.7042236328125
2023-01-11,15.98499584197998,230.2646026611328,159.63446044921875,130.05215454101562,93.08077239990234,216.68960571289065
2023-01-12,16.49448585510254,232.94061279296875,158.83116149902344,129.92176818847656,94.09951782226562,218.1725616455078
2023-01-13,16.882099151611328,233.6438140869141,158.31085205078125,133.20028686523438,92.23023986816406,217.62620544433597
2023-01-17,17.68429946899414,234.73765563964844,157.3341064453125,131.14187622070312,91.99657440185548,217.5676727294922
2023-01-18,17.359622955322266,230.30368041992188,154.96078491210938,127.20205688476562,89.48239135742188,214.1139068603516
2023-01-19,16.74822998046875,226.51426696777344,154.75083923339844,125.50687408447266,88.08043670654297,215.0407867431641
2023-01-20,17.8211612701416,234.6107177734375,154.02972412109375,125.81424713134766,88.1926040649414,218.8457794189453
2023-01-23,19.17380714416504,236.9156036376953,153.63717651367188,127.8540267944336,89.95906066894531,218.71890258789065
2023-01-24,19.24573135375977,236.38818359375,153.63717651367188,128.9530487060547,92.9686050415039,218.43600463867188
2023-01-25,19.30367660522461,234.9916229248047,154.73257446289062,129.5771026611328,93.47332000732422,219.42138671875
2023-01-26,19.78219413757324,242.2090606689453,154.16664123535156,130.3781280517578,93.69762420654295,219.23606872558597
2023-01-27,20.34463119506836,242.3653106689453,153.56417846679688,130.69482421875,93.09010314941406,225.80206298828125
2023-01-30,19.142837524414062,237.0425567626953,147.8772735595703,129.58642578125,92.2582778930664,223.51910400390625
2023-01-31,19.51745986938477,242.0234832763672,149.1734619140625,130.35948181152344,93.32376861572266,224.6020965576172
2023-02-01,20.92205810546875,246.84811401367188,150.542724609375,130.014892578125,91.98723602294922,225.2752227783203
2023-02-02,21.687292098999023,258.4214782714844,151.1086883544922,129.40948486328125,90.62266540527344,223.96788024902344
2023-02-03,21.07889747619629,252.3173675537109,150.25978088378906,131.4119873046875,90.17403411865234,224.5240173339844
2023-02-06,21.06791114807129,250.7742462158203,149.1187286376953,132.18505859375,91.25820922851562,223.85081481933597
2023-02-07,22.15082550048828,261.312255859375,149.15524291992188,133.79638671875,91.47318267822266,225.6850128173828
2023-02-08,22.182788848876957,260.5017395019531,149.34693908691406,132.85565185546875,91.2675552368164,224.59228515625
2023-02-09,22.314659118652344,257.46435546875,147.32958984375,130.78794860839844,91.45448303222656,224.20127868652344
2023-02-10,21.24373435974121,256.9564514160156,148.01419067382812,131.3654327392578,94.0340805053711,222.09950256347656
2023-02-13,21.76620864868164,264.9844970703125,148.56190490722656,132.7904815673828,93.98735809326172,223.74180603027344
2023-02-14,22.94802665710449,265.81463623046875,147.91378784179688,133.37725830078125,94.74442291259766,224.2403564453125
2023-02-15,22.741235733032227,263.6900329589844,145.4765625,133.93612670898438,94.82853698730467,223.7809295654297
2023-02-16,21.97999382019043,256.669921875,144.44509887695312,132.0919189453125,94.3705596923828,220.7602996826172
2023-02-17,21.36661148071289,252.6654052734375,147.46067810058594,132.48309326171875,94.87527465820312,218.541259765625
2023-02-21,20.634340286254883,247.3880615234375,145.26333618164062,130.05215454101562,94.07147979736328,215.66720581054688
2023-02-22,20.733247756958008,246.2523193359375,145.06106567382812,129.05555725097656,93.94064331054688,215.08071899414065
2023-02-23,23.64033317565918,249.4441680908203,145.0150604248047,130.08941650390625,93.63990020751952,216.1657867431641
2023-02-24,23.262714385986328,244.01019287109372,143.39700317382812,131.26295471191406,93.62110137939452,214.62127685546875
2023-02-27,23.477495193481445,244.93055725097656,143.08438110351562,132.40859985351562,93.18879699707033,215.40333557128903
2023-02-28,23.192779541015625,244.2060089111328,140.90541076660156,133.5169677734375,92.1832275390625,215.0025177001953
2023-03-01,22.675302505493164,241.1218719482422,140.2710723876953,132.7718505859375,92.13624572753906,213.45797729492188
2023-03-02,23.29068374633789,245.86070251464844,140.16070556640625,131.39337158203125,93.0384292602539,214.1422576904297
2023-03-03,23.866107940673828,249.9532928466797,141.6041717529297,133.8057403564453,93.05723571777344,218.7465362548828
2023-03-06,23.53044319152832,251.5002593994141,143.02000427246094,133.0233154296875,93.51771545410156,221.6596221923828
2023-03-07,23.26866340637207,248.8371124267578,141.6685333251953,129.11141967773438,92.267822265625,218.1600341796875
2023-03-08,24.16092109680176,248.39654541015625,140.629638671875,128.34767150878906,91.53479766845705,217.2019805908203
2023-03-09,23.416540145874023,247.04541015625,139.0482635498047,121.39938354492188,90.15330505371094,215.0709381103516
2023-03-10,22.94593048095703,243.3933868408203,139.38841247558594,124.48233032226562,90.21908569335938,211.28781127929688
2023-03-13,22.946928024291992,248.6119384765625,140.72154235839844,122.2469711303711,91.5911865234375,209.65530395507807
2023-03-14,24.043018341064453,255.33834838867188,141.51219177246094,125.38578033447266,92.39938354492188,213.7512359619141
2023-03-15,24.2078800201416,259.89111328125,141.90756225585938,119.4620590209961,90.05933380126953,211.51263427734372
2023-03-16,25.51979255676269,270.4261779785156,141.61337280273438,121.78126525878906,92.1738510131836,212.5684051513672
2023-03-17,25.703638076782227,273.5887145996094,140.0963592529297,117.18011474609376,89.98414611816406,212.5097503662109
2023-03-20,25.878494262695312,266.5391845703125,141.48463439941406,118.41888427734376,91.6569595336914,213.252685546875
2023-03-21,26.177244186401367,268.05682373046875,141.48463439941406,121.5949935913086,92.1080551147461,216.9673767089844
2023-03-22,26.446020126342773,266.59796142578125,138.87356567382812,118.45613861083984,90.87693786621094,215.10025024414065
2023-03-23,27.16842460632324,271.8556213378906,138.9471435546875,118.13946533203124,90.21908569335938,217.593017578125
2023-03-24,26.756765365600582,274.7048645019531,140.34457397460938,116.34186553955078,90.63260650634766,216.07785034179688
2023-03-27,26.50897026062012,270.6023864746094,140.94219970703125,119.6762924194336,91.07430267333984,216.8305206298828
2023-03-28,26.38806915283203,269.4765014648437,139.58152770996094,120.03954315185548,90.97091674804688,215.38375854492188
2023-03-29,26.96159172058105,274.6460876464844,140.95140075683594,120.28170776367188,91.81671905517578,218.28707885742188
2023-03-30,27.360261917114254,278.112060546875,141.0617218017578,119.91844177246094,91.50659942626952,217.3682098388672
2023-03-31,27.753936767578125,282.27325439453125,142.5051727294922,121.37144470214844,92.03286743164062,220.39862060546875
2023-04-03,27.94177627563477,281.22564697265625,144.20603942871094,121.23172760009766,94.52330017089844,223.85911560058597
2023-04-04,27.43020248413086,281.1766052246094,145.71383666992188,119.61109161376952,93.51771545410156,222.54920959472656
2023-04-05,26.858678817749023,278.39599609375,152.25987243652344,119.78944396972656,92.81290435791016,223.04774475097656
2023-04-06,27.014545440673828,285.5042724609375,151.83694458007812,119.65802001953124,92.29600524902344,220.91671752929688
2023-04-10,27.55609893798828,283.3404846191406,151.07388305664062,120.05228424072266,93.62110137939452,221.3468017578125
2023-04-11,27.14643859863281,276.9176025390625,151.0279083251953,120.6436767578125,93.715087890625,223.3214569091797
2023-04-12,26.47300148010254,277.56378173828125,150.70611572265625,120.6249008178711,95.40667724609376,222.69583129882807
2023-04-13,26.441022872924805,283.7810363769531,152.71957397460938,121.08487701416016,95.55704498291016,227.46627807617188
2023-04-14,26.73577880859375,280.15838623046875,152.4713134765625,130.22796630859375,95.55704498291016,228.76644897460935
2023-04-17,26.97957420349121,282.76275634765625,152.31503295898438,131.2605438232422,96.90093231201172,228.238525390625
2023-04-18,27.644025802612305,282.3417358398437,148.0306854248047,132.7342987060547,98.35760498046876,228.3558654785156
2023-04-19,27.907808303833008,282.4201354980469,149.42816162109375,132.56536865234375,97.82192993164062,227.3489990234375
2023-04-20,27.08149719238281,280.1290283203125,150.3935089111328,132.1804656982422,96.64720916748048,229.33338928222656
2023-04-21,27.096481323242188,279.7863464355469,149.57525634765625,131.927001953125,96.0927276611328,228.79574584960935
2023-04-24,27.0195426940918,275.87969970703125,150.48544311523438,132.1053924560547,96.29009246826172,227.5347137451172
2023-04-25,26.219207763671875,269.6625061035156,151.86451721191406,129.23291015625,95.0025863647461,224.43588256835935
2023-04-26,26.93361473083496,289.1954650878906,149.51087951660156,126.94244384765624,91.79792785644533,223.02821350097656
2023-04-27,27.203392028808597,298.4576721191406,149.86026000976562,128.65090942382812,93.40496063232422,223.8689117431641
2023-04-28,27.7259578704834,300.8369140625,150.50381469726562,129.76797485351562,93.88424682617188,227.50537109375
2023-05-01,28.88599395751953,299.1723937988281,150.41189575195312,132.5465850830078,94.2883529663086,227.29031372070312
2023-05-02,28.18657493591309,299.0256042480469,151.72662353515625,130.4062957763672,92.91626739501952,221.88449096679688
2023-05-03,27.778913497924805,298.0366516113281,149.7407684326172,127.64646911621094,91.30924224853516,220.9069061279297
2023-05-04,27.53911590576172,299.0256042480469,149.0604248046875,125.90046691894533,90.1438980102539,220.5354461669922
2023-05-05,28.656185150146484,304.156005859375,149.56607055664062,128.3599090576172,90.76416778564452,226.5767059326172
2023-05-08,29.12679100036621,302.19781494140625,149.2258758544922,128.66970825195312,89.78678894042969,227.0165863037109
2023-05-09,28.547271728515625,300.58233642578125,148.0674591064453,128.05015563964844,90.47283935546876,228.0234832763672
2023-05-10,28.86101722717285,305.7813415527344,148.61907958984375,128.1158447265625,90.5010223388672,226.0781707763672
2023-05-11,28.55426979064941,303.6273193359375,148.01231384277344,127.7121810913086,89.78678894042969,226.26426696777344
2023-05-12,28.316465377807617,302.5111389160156,147.8192138671875,125.88172149658205,90.2096939086914,226.6266632080078
2023-05-15,28.928953170776367,302.9908752441406,146.68836975097656,126.94244384765624,90.87693786621094,228.0272674560547
2023-05-16,29.188739776611328,305.2232666015625,146.4953155517578,126.08822631835938,89.71160888671875,225.73536682128903
2023-05-17,30.15293884277344,308.1081237792969,146.1735382080078,129.96510314941406,90.7547607421875,227.8705596923828
2023-05-18,31.65169334411621,312.5432434082031,145.70460510253906,130.9507598876953,90.89659881591795,228.80108642578125
2023-05-19,31.238039016723636,312.3666687011719,146.09999084472656,130.65036010742188,90.89659881591795,228.5169982910156
2023-05-22,31.15011215209961,315.1533508300781,145.31256103515625,129.5708465576172,90.45217895507812,226.5287170410156
2023-05-23,30.662517547607425,309.3444519042969,145.2570037841797,128.2190704345703,88.95821380615234,219.9663543701172
2023-05-24,30.51263999938965,307.9608764648437,145.11805725097656,127.0457000732422,88.56107330322266,217.6842193603516
2023-05-25,37.948463439941406,319.8044128417969,143.0338592529297,127.35546875,88.05046844482422,218.791015625
2023-05-26,38.91365814208984,326.6436462402344,142.97825622558594,128.5476531982422,88.18285369873047,220.38751220703125
2023-05-30,40.07769393920898,324.9951477050781,142.99676513671875,129.0358123779297,87.76679229736328,217.0867462158203
2023-05-31,37.80258560180664,322.2281188964844,143.6359405517578,127.3930435180664,87.12381744384766,216.4893035888672
2023-06-01,39.73697280883789,326.3394470214844,143.15423583984375,129.1484375,88.96765899658203,221.84689331054688
2023-06-02,39.29433822631836,329.1064758300781,145.4052276611328,131.86129760742188,90.84933471679688,224.08985900878903
2023-06-05,39.13847351074219,329.6363830566406,146.65574645996094,130.5658721923828,90.53729248046876,222.11135864257807
2023-06-06,38.62190246582031,327.4188232421875,146.52609252929688,130.80056762695312,92.13528442382812,223.53160095214844
2023-06-07,37.44775390625,317.31207275390625,146.84103393554688,132.06785583496094,93.2226791381836,220.6421661376953
2023-06-08,38.48199844360352,319.15679931640625,148.45285034179688,132.1053924560547,93.68599700927734,218.46780395507807
2023-06-09,38.741817474365234,320.6581420898437,148.2212371826172,132.3682098388672,93.93184661865234,218.9673309326172
2023-06-12,39.45329666137695,325.6231384277344,148.11935424804688,132.35885620117188,94.00747680664062,221.5236968994141
2023-06-13,40.9921760559082,328.0173645019531,148.8974609375,133.31634521484375,94.2627944946289,218.81057739257807
2023-06-14,42.96575164794922,331.0101013183594,149.65707397460938,132.81881713867188,91.58684539794922,218.8497772216797
2023-06-15,42.62199783325195,341.56817626953125,151.6671600341797,134.3207550048828,92.664794921875,221.5236968994141
2023-06-16,42.66096115112305,335.906494140625,152.13034057617188,134.48031616210938,92.41893768310548,224.20738220214844
2023-06-20,43.776153564453125,331.7067565917969,152.03770446777344,133.79507446289062,92.3811264038086,221.81753540039065
2023-06-21,43.01370620727539,327.3010559082031,151.80613708496094,133.5979461669922,93.67654418945312,222.5814971923828
2023-06-22,42.99371719360352,333.3356628417969,153.41790771484375,131.02586364746094,91.64358520507812,223.69808959960935
2023-06-23,42.17831802368164,328.7336120605469,153.28823852539062,130.34060668945312,91.63414001464844,224.8342437744141
2023-06-26,40.60246658325195,322.4341125488281,151.57456970214844,130.65977478027344,91.29373168945312,221.6510009765625
2023-06-27,41.84555816650391,328.2920837402344,151.2595977783203,130.66912841796875,91.27482604980467,222.6696929931641
2023-06-28,41.08710861206055,329.5480651855469,150.9539031982422,130.09652709960938,90.6507568359375,223.2769317626953
2023-06-29,40.79231643676758,328.7630920410156,152.00991821289062,134.63990783691406,92.47567749023438,229.5062561035156
2023-06-30,42.27124786376953,334.1501159667969,153.3253173828125,136.52674865722656,92.62696075439452,232.6013336181641
2023-07-03,42.38216018676758,331.6479187011719,151.31517028808594,137.62503051757812,93.0335693359375,233.081298828125
2023-07-05,42.28623580932617,331.8049011230469,150.81494140625,136.70823669433594,92.8917236328125,234.53086853027344
2023-07-06,42.072391510009766,334.8663330078125,149.69410705566406,135.35662841796875,92.71206665039062,233.97254943847656
2023-07-07,42.47209930419922,330.8923645019531,147.51722717285156,136.4246826171875,92.11636352539062,231.59249877929688
2023-07-10,42.14933395385742,325.603515625,147.7581024169922,137.1902313232422,92.173095703125,233.26736450195312
2023-07-11,42.37416458129883,326.2315368652344,146.94293212890625,139.3357391357422,92.69315338134766,235.60829162597656
2023-07-12,43.87008285522461,330.8727722167969,146.43344116210938,140.02574157714844,91.54903411865234,237.23416137695312
2023-07-13,45.94357681274414,336.2303161621094,147.10964965820312,140.7062530517578,91.87996673583984,238.3115692138672
2023-07-14,45.43594741821289,338.7618713378906,148.091552734375,141.556884765625,90.93441009521484,238.1646728515625
2023-07-17,46.427223205566406,339.2426452636719,147.35049438476562,144.9689178466797,91.07624816894533,238.9775848388672
2023-07-18,47.45946502685547,352.7445068359375,147.34124755859375,145.23358154296875,90.54674530029295,235.82376098632807
2023-07-19,47.04277420043945,348.4172058105469,147.04481506347656,145.7912139892578,90.3670883178711,236.46038818359372
2023-07-20,45.486915588378906,340.3612365722656,155.97457885742188,147.5870361328125,91.87052917480467,234.6973876953125
2023-07-21,44.27678298950195,337.3194274902344,157.65126037597656,146.4528350830078,91.14244079589844,234.33497619628903
2023-07-24,44.579566955566406,338.63433837890625,158.4756622314453,149.33558654785156,91.72869110107422,235.79437255859372
2023-07-25,45.64579772949219,344.3941650390625,159.68914794921875,148.2202911376953,82.35819244384766,233.78648376464844
2023-07-26,45.4189567565918,331.4320373535156,159.9948272705078,149.10873413085938,81.60175323486328,232.22915649414065
2023-07-27,45.86663436889648,324.5143127441406,160.89337158203125,147.46417236328125,80.53326416015625,229.62380981445312
2023-07-28,46.716007232666016,332.0207824707031,161.62515258789062,148.3053436279297,82.58512878417969,230.90689086914065
2023-07-31,46.69503021240234,329.6167907714844,155.1872100830078,149.2977752685547,83.14301300048828,232.8461761474609
2023-08-01,46.47319030761719,330.02886962890625,156.447021484375,148.56053161621094,83.18083190917969,234.8540954589844
2023-08-02,44.236812591552734,321.354736328125,157.39187622070312,146.87814331054688,80.8074951171875,232.6796875
2023-08-03,44.48263931274414,320.5304870605469,158.06808471679688,147.77606201171875,80.06048583984375,233.85504150390625
2023-08-04,44.64751434326172,321.62945556640625,156.58595275878906,147.46417236328125,79.947021484375,234.08030700683597
2023-08-07,45.38398361206055,323.9158020019531,160.3468475341797,148.16358947753906,80.81694030761719,236.54852294921875
2023-08-08,44.63152694702149,319.9319763183594,160.42095947265625,147.3318328857422,81.51666259765625,234.37417602539065
2023-08-09,42.5230598449707,316.18365478515625,160.31906127929688,145.35646057128906,82.99172973632812,234.83448791503903
2023-08-10,42.3571891784668,316.8704833984375,159.48536682128906,145.1390838623047,81.52610778808594,235.66860961914065
2023-08-11,40.82529830932617,314.9864807128906,161.0415802001953,145.98023986816406,82.11235046386719,235.5508575439453
2023-08-14,43.721187591552734,317.95965576171875,160.6617889404297,146.28271484375,81.73412322998047,238.35736083984372
2023-08-15,43.908050537109375,315.8205261230469,160.1986541748047,142.55877685546875,80.99659729003906,235.3448028564453
2023-08-16,43.45439147949219,315.0536193847656,159.68914794921875,141.953857421875,80.50489044189453,234.8148956298828
2023-08-17,43.3124885559082,311.59234619140625,161.1897735595703,140.4794158935547,81.07621002197266,232.93077087402344
2023-08-18,43.26751708984375,311.19903564453125,159.7817840576172,140.80076599121094,81.69509887695312,233.71583557128903
2023-08-21,46.93285369873047,316.5089416503906,155.02049255371094,141.2827911376953,81.4284896850586,234.98171997070312
2023-08-22,45.634796142578125,317.0792236328125,153.78846740722656,138.35281372070312,81.24758911132812,236.0709686279297
2023-08-23,47.08175277709961,321.5434875488281,152.4082489013672,139.2884979248047,81.92361450195312,237.76861572265625
2023-08-24,47.12871170043945,314.6308288574219,152.92697143554688,139.1561737060547,81.07621002197266,234.99151611328125
2023-08-25,45.98454666137695,317.5905456542969,155.11964416503906,138.98606872558594,80.6382064819336,238.03353881835935
2023-08-28,46.80094909667969,318.29852294921875,153.2908477783203,139.4680938720703,81.63796997070312,239.2699737548828
2023-08-29,48.74852752685547,322.9299621582031,153.30953979492188,140.602294921875,81.2666244506836,240.7517547607422
